34c46c4aa5efce635f533e96b9a40ccf;1647271868.421152;1647271850.306091
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.421887;1647271850.307237
c8ba2dc29b1964bd35a0b291724e6fd7;1647271868.423201;1647271850.30776
312dca662128cbb6c976980d8e325a03;1647271868.424162;1647271850.308222
6f3597d631e78b2146a8701e49c12be2;1647271868.424963;1647271850.308549
57a4ff5645d9ac4c595e1c6c9245b35a;1647271868.426106;1647271850.309107
8b539bdcef133d2cda385f11aaa7b5d3;1647271868.426955;1647271850.309593
a00f74415033c44b7f16782ec7597edf;1647271868.427738;1647271850.30986
dacbe53f93ff9c084f5770b0a8cc106;1647271868.428405;1647271850.31046
312dca662128cbb6c976980d8e325a03;1647271868.502757;1647271850.310928
8b539bdcef133d2cda385f11aaa7b5d3;1647271868.50361;1647271850.311416
8bee0e50be26f0b036a925da1a745e99;1647271868.505017;1647271850.312131
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.508663;1647271850.312808
d3eb6bd84134c4b297fa15633b95199c;1647271868.512082;1647271850.313338
94be5665406ca21747c7f8f43d467bc6;1647271868.513393;1647271850.313704
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.514464;1647271850.314331
f2d0f5eab6095c58236d65e296a99df3;1647271868.518929;1647271850.314668
8ea17649cbec7dffc88975c305bd1b2f;1647271868.520325;1647271850.315105
57a4ff5645d9ac4c595e1c6c9245b35a;1647271868.528076;1647271850.315438
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.532784;1647271850.315764
d3eb6bd84134c4b297fa15633b95199c;1647271868.534327;1647271850.316112
64a654508e4a56b0df980c5957a8ef67;1647271868.535085;1647271850.31644
f2d0f5eab6095c58236d65e296a99df3;1647271868.535702;1647271850.317093
3168692e3df4117fb2e757ad3772bd9e;1647271868.53775;1647271850.317547
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.543189;1647271850.318048
91b14556c6884747da95d9c3257ed535;1647271868.544076;1647271850.31837
8b539bdcef133d2cda385f11aaa7b5d3;1647271868.544988;1647271850.318765
b23d63dcfd8e20e318a01b062b77d73c;1647271868.546456;1647271850.319105
8ea17649cbec7dffc88975c305bd1b2f;1647271868.549832;1647271850.319424
6f3597d631e78b2146a8701e49c12be2;1647271868.550497;1647271850.319743
657ed863076f5a886f2c7599a4752a2;1647271868.551104;1647271850.320198
8bee0e50be26f0b036a925da1a745e99;1647271868.551814;1647271850.320642
3168692e3df4117fb2e757ad3772bd9e;1647271868.552428;1647271850.321238
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.553209;1647271850.321725
f2d0f5eab6095c58236d65e296a99df3;1647271868.553948;1647271850.322266
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.55459;1647271850.322612
c8ba2dc29b1964bd35a0b291724e6fd7;1647271868.555409;1647271850.323099
f2d0f5eab6095c58236d65e296a99df3;1647271868.556513;1647271850.323446
96420dd0ea19afbc384d495befd4fa5c;1647271868.557476;1647271850.323797
657ed863076f5a886f2c7599a4752a2;1647271868.559153;1647271850.324129
3be68f49dbe684ecbbbc59a11919a2bd;1647271868.560643;1647271850.32456
312dca662128cbb6c976980d8e325a03;1647271868.561512;1647271850.325058
312dca662128cbb6c976980d8e325a03;1647271868.562112;1647271850.325496
6f3597d631e78b2146a8701e49c12be2;1647271868.562677;1647271850.326265
f2d0f5eab6095c58236d65e296a99df3;1647271868.563651;1647271850.326717
f73a8106c18fb2ae665fa016ebdd5597;1647271868.56528;1647271850.327604
2bae76837e2b260160990de79e42f5f6;1647271868.566847;1647271850.32843
774e617052fe6f769116e7822a49909f;1647271868.567654;1647271850.329513
f73a8106c18fb2ae665fa016ebdd5597;1647271868.577798;1647271850.330456
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.579952;1647271850.330938
7133f6d5b674354ffef628eae474ab87;1647271868.580848;1647271850.331442
774e617052fe6f769116e7822a49909f;1647271868.581601;1647271850.331921
d3eb6bd84134c4b297fa15633b95199c;1647271868.582435;1647271850.332406
64a654508e4a56b0df980c5957a8ef67;1647271868.583242;1647271850.332747
38f8056f9dd9408e2af0640411f54a82;1647271868.583951;1647271850.33319
8b539bdcef133d2cda385f11aaa7b5d3;1647271868.585818;1647271850.333518
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.5889;1647271850.334041
96420dd0ea19afbc384d495befd4fa5c;1647271868.659105;1647271850.334452
2bae76837e2b260160990de79e42f5f6;1647271868.66009;1647271850.334969
3168692e3df4117fb2e757ad3772bd9e;1647271868.661031;1647271850.335497
a366ec69261dbe8b1e79ad2370c6a966;1647271868.661939;1647271850.336066
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.662785;1647271850.336592
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.663398;1647271850.337008
55c1f474025ed44559d67130987c7c83;1647271868.663992;1647271850.337365
f73a8106c18fb2ae665fa016ebdd5597;1647271868.665347;1647271850.338044
c8ba2dc29b1964bd35a0b291724e6fd7;1647271868.666178;1647271850.339117
790f1bd39b1e17539503dd46a96dbaa9;1647271868.666879;1647271850.339606
31fdf5864d9681af5de9acf9be3c1f93;1647271868.667515;1647271850.340108
64a654508e4a56b0df980c5957a8ef67;1647271868.668038;1647271850.340574
790f1bd39b1e17539503dd46a96dbaa9;1647271868.668653;1647271850.341466
64a654508e4a56b0df980c5957a8ef67;1647271868.669568;1647271850.342232
3be68f49dbe684ecbbbc59a11919a2bd;1647271868.670698;1647271850.342748
a366ec69261dbe8b1e79ad2370c6a966;1647271868.675019;1647271850.343215
91b14556c6884747da95d9c3257ed535;1647271868.677457;1647271850.343751
8ea17649cbec7dffc88975c305bd1b2f;1647271868.678149;1647271850.34426
d3eb6bd84134c4b297fa15633b95199c;1647271868.678923;1647271850.344806
7133f6d5b674354ffef628eae474ab87;1647271868.67962;1647271850.346292
8bee0e50be26f0b036a925da1a745e99;1647271868.680983;1647271850.34729
f73a8106c18fb2ae665fa016ebdd5597;1647271868.681975;1647271850.347937
3be68f49dbe684ecbbbc59a11919a2bd;1647271868.683858;1647271850.348417
774e617052fe6f769116e7822a49909f;1647271868.684803;1647271850.348876
dacbe53f93ff9c084f5770b0a8cc106;1647271868.686146;1647271850.349215
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.687092;1647271850.349544
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.687843;1647271850.350167
2bc85ea0f6867b2665cac556bc85806c;1647271868.690189;1647271850.350636
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.692569;1647271850.351078
f2d0f5eab6095c58236d65e296a99df3;1647271868.693515;1647271850.351514
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.694163;1647271850.351842
3be68f49dbe684ecbbbc59a11919a2bd;1647271868.694852;1647271850.352274
58b44dd92692369201728aad3de2616f;1647271868.704505;1647271850.352789
312dca662128cbb6c976980d8e325a03;1647271868.708506;1647271850.353228
b23d63dcfd8e20e318a01b062b77d73c;1647271868.710355;1647271850.353654
774e617052fe6f769116e7822a49909f;1647271868.712167;1647271850.354146
bfc8f7993d2ef898308e3904de92f5c4;1647271868.775703;1647271850.354573
a366ec69261dbe8b1e79ad2370c6a966;1647271868.778329;1647271850.354896
3168692e3df4117fb2e757ad3772bd9e;1647271868.779583;1647271850.35532
58b44dd92692369201728aad3de2616f;1647271868.780845;1647271850.35574
96f63b7bb147ff341a3bee75bf8390de;1647271868.781925;1647271850.356375
3168692e3df4117fb2e757ad3772bd9e;1647271868.788638;1647271850.35682
a00f74415033c44b7f16782ec7597edf;1647271868.789518;1647271850.357252
d3eb6bd84134c4b297fa15633b95199c;1647271868.790913;1647271850.357677
34c46c4aa5efce635f533e96b9a40ccf;1647271868.792267;1647271850.35845
f2d0f5eab6095c58236d65e296a99df3;1647271868.793504;1647271850.358885
2bc85ea0f6867b2665cac556bc85806c;1647271868.796196;1647271850.3592
1ec6f1536677ac258f1ac3d027a3f61c;1647271868.797202;1647271850.359622
8ea17649cbec7dffc88975c305bd1b2f;1647271868.803476;1647271850.360154
8ea17649cbec7dffc88975c305bd1b2f;1647271868.809742;1647271850.360608
1ec6f1536677ac258f1ac3d027a3f61c;1647271868.81134;1647271850.360943
96f63b7bb147ff341a3bee75bf8390de;1647271868.812589;1647271850.361499
657ed863076f5a886f2c7599a4752a2;1647271868.814498;1647271850.362381
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.815494;1647271850.363002
c8ba2dc29b1964bd35a0b291724e6fd7;1647271868.816572;1647271850.36366
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.817576;1647271850.364399
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.818362;1647271850.364752
37fa2b1b3539afc341d559e8ad914788;1647271868.819459;1647271850.365225
bfc8f7993d2ef898308e3904de92f5c4;1647271868.820601;1647271850.365669
dacbe53f93ff9c084f5770b0a8cc106;1647271868.821558;1647271850.366251
657ed863076f5a886f2c7599a4752a2;1647271868.824052;1647271850.366711
a00f74415033c44b7f16782ec7597edf;1647271868.82472;1647271850.367173
8b539bdcef133d2cda385f11aaa7b5d3;1647271868.826051;1647271850.367607
94be5665406ca21747c7f8f43d467bc6;1647271868.826842;1647271850.368097
58b44dd92692369201728aad3de2616f;1647271868.827979;1647271850.368531
6f3597d631e78b2146a8701e49c12be2;1647271868.832852;1647271850.368863
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271868.834316;1647271850.3693
55c1f474025ed44559d67130987c7c83;1647271868.835365;1647271850.36962
d21e12d1a594051841a2596645f9c018;1647271868.902601;1647271850.370223
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.903144;1647271850.370762
58b44dd92692369201728aad3de2616f;1647271868.903566;1647271850.371118
1ec6f1536677ac258f1ac3d027a3f61c;1647271868.90421;1647271850.371557
96f63b7bb147ff341a3bee75bf8390de;1647271868.905695;1647271850.371893
8ea17649cbec7dffc88975c305bd1b2f;1647271868.907873;1647271850.372585
d3eb6bd84134c4b297fa15633b95199c;1647271868.909325;1647271850.373341
3168692e3df4117fb2e757ad3772bd9e;1647271868.91457;1647271850.373871
6f3597d631e78b2146a8701e49c12be2;1647271868.916739;1647271850.374311
8bee0e50be26f0b036a925da1a745e99;1647271868.917438;1647271850.374744
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.918035;1647271850.375404
8ea17649cbec7dffc88975c305bd1b2f;1647271868.918674;1647271850.37585
96f63b7bb147ff341a3bee75bf8390de;1647271868.919254;1647271850.37619
f2d0f5eab6095c58236d65e296a99df3;1647271868.919874;1647271850.376641
dacbe53f93ff9c084f5770b0a8cc106;1647271868.920991;1647271850.37716
790f1bd39b1e17539503dd46a96dbaa9;1647271868.926021;1647271850.377608
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271868.927493;1647271850.378212
3be68f49dbe684ecbbbc59a11919a2bd;1647271868.928535;1647271850.378804
8ea17649cbec7dffc88975c305bd1b2f;1647271868.929363;1647271850.380091
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271868.930066;1647271850.380666
55c1f474025ed44559d67130987c7c83;1647271868.930879;1647271850.38111
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.931586;1647271850.381546
94be5665406ca21747c7f8f43d467bc6;1647271868.933514;1647271850.382052
1ec6f1536677ac258f1ac3d027a3f61c;1647271868.934286;1647271850.382498
c8ba2dc29b1964bd35a0b291724e6fd7;1647271868.934844;1647271850.382941
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.935405;1647271850.383274
96420dd0ea19afbc384d495befd4fa5c;1647271868.935947;1647271850.383677
91b14556c6884747da95d9c3257ed535;1647271868.936546;1647271850.384138
d3eb6bd84134c4b297fa15633b95199c;1647271868.937426;1647271850.384608
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.93819;1647271850.38505
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271868.947394;1647271850.385376
6f3597d631e78b2146a8701e49c12be2;1647271868.948629;1647271850.385806
8342e12a5ac5a226d38a1ee26e6649a6;1647271868.94927;1647271850.386374
6f3597d631e78b2146a8701e49c12be2;1647271868.949719;1647271850.386822
1ec6f1536677ac258f1ac3d027a3f61c;1647271868.950394;1647271850.387258
a00f74415033c44b7f16782ec7597edf;1647271868.952006;1647271850.38758
f2d0f5eab6095c58236d65e296a99df3;1647271868.952826;1647271850.387937
312dca662128cbb6c976980d8e325a03;1647271868.953542;1647271850.388283
790f1bd39b1e17539503dd46a96dbaa9;1647271868.954807;1647271850.388622
57a4ff5645d9ac4c595e1c6c9245b35a;1647271868.955859;1647271850.389083
d3eb6bd84134c4b297fa15633b95199c;1647271868.957248;1647271850.389412
e28b0eeb97b8fb93cb13099d698a12d6;1647271868.958268;1647271850.390128
2bc85ea0f6867b2665cac556bc85806c;1647271868.959483;1647271850.390576
96420dd0ea19afbc384d495befd4fa5c;1647271868.960207;1647271850.390969
57a4ff5645d9ac4c595e1c6c9245b35a;1647271868.961257;1647271850.391433
58b44dd92692369201728aad3de2616f;1647271868.962364;1647271850.391763
774e617052fe6f769116e7822a49909f;1647271868.963134;1647271850.392226
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.963784;1647271850.392572
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271868.964369;1647271850.392929
37fa2b1b3539afc341d559e8ad914788;1647271869.025561;1647271850.39326
58b44dd92692369201728aad3de2616f;1647271869.026067;1647271850.393588
2bae76837e2b260160990de79e42f5f6;1647271869.026512;1647271850.394238
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.027092;1647271850.39474
d21e12d1a594051841a2596645f9c018;1647271869.027769;1647271850.395108
58b44dd92692369201728aad3de2616f;1647271869.028294;1647271850.39561
790f1bd39b1e17539503dd46a96dbaa9;1647271869.028741;1647271850.396145
f2d0f5eab6095c58236d65e296a99df3;1647271869.02978;1647271850.396524
bfc8f7993d2ef898308e3904de92f5c4;1647271869.030438;1647271850.396918
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.031123;1647271850.397296
55c1f474025ed44559d67130987c7c83;1647271869.031646;1647271850.397644
8b539bdcef133d2cda385f11aaa7b5d3;1647271869.032165;1647271850.398171
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.032665;1647271850.39851
64a654508e4a56b0df980c5957a8ef67;1647271869.033319;1647271850.398848
b23d63dcfd8e20e318a01b062b77d73c;1647271869.033861;1647271850.399191
55c1f474025ed44559d67130987c7c83;1647271869.034413;1647271850.399519
f2d0f5eab6095c58236d65e296a99df3;1647271869.034874;1647271850.399868
2bc85ea0f6867b2665cac556bc85806c;1647271869.035281;1647271850.400446
f2d0f5eab6095c58236d65e296a99df3;1647271869.035675;1647271850.400925
d21e12d1a594051841a2596645f9c018;1647271869.03611;1647271850.401267
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.036508;1647271850.401723
34c46c4aa5efce635f533e96b9a40ccf;1647271869.037551;1647271850.402193
6f3597d631e78b2146a8701e49c12be2;1647271869.038292;1647271850.402647
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.043057;1647271850.403008
8ea17649cbec7dffc88975c305bd1b2f;1647271869.045293;1647271850.403478
37fa2b1b3539afc341d559e8ad914788;1647271869.046858;1647271850.403846
c8ba2dc29b1964bd35a0b291724e6fd7;1647271869.047571;1647271850.40436
31fdf5864d9681af5de9acf9be3c1f93;1647271869.049174;1647271850.404844
94be5665406ca21747c7f8f43d467bc6;1647271869.0501;1647271850.405371
34c46c4aa5efce635f533e96b9a40ccf;1647271869.054141;1647271850.405724
8bee0e50be26f0b036a925da1a745e99;1647271869.058288;1647271850.407116
55c1f474025ed44559d67130987c7c83;1647271869.05958;1647271850.407935
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.062629;1647271850.408433
b23d63dcfd8e20e318a01b062b77d73c;1647271869.063536;1647271850.408993
38f8056f9dd9408e2af0640411f54a82;1647271869.064524;1647271850.409752
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.06667;1647271850.410854
a00f74415033c44b7f16782ec7597edf;1647271869.067457;1647271850.411674
7133f6d5b674354ffef628eae474ab87;1647271869.068145;1647271850.412207
d21e12d1a594051841a2596645f9c018;1647271869.068787;1647271850.41302
a00f74415033c44b7f16782ec7597edf;1647271869.069531;1647271850.413544
96420dd0ea19afbc384d495befd4fa5c;1647271869.160357;1647271850.414348
94be5665406ca21747c7f8f43d467bc6;1647271869.161645;1647271850.41497
8ea17649cbec7dffc88975c305bd1b2f;1647271869.162829;1647271850.415486
7133f6d5b674354ffef628eae474ab87;1647271869.164019;1647271850.416165
58b44dd92692369201728aad3de2616f;1647271869.165055;1647271850.416644
64a654508e4a56b0df980c5957a8ef67;1647271869.166315;1647271850.417121
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.167264;1647271850.417628
f2d0f5eab6095c58236d65e296a99df3;1647271869.17012;1647271850.418152
2bc85ea0f6867b2665cac556bc85806c;1647271869.171036;1647271850.418629
d21e12d1a594051841a2596645f9c018;1647271869.173494;1647271850.419127
94be5665406ca21747c7f8f43d467bc6;1647271869.174979;1647271850.419629
55c1f474025ed44559d67130987c7c83;1647271869.176916;1647271850.420237
55c1f474025ed44559d67130987c7c83;1647271869.177903;1647271850.420848
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.182025;1647271850.421516
94be5665406ca21747c7f8f43d467bc6;1647271869.184465;1647271850.422145
f73a8106c18fb2ae665fa016ebdd5597;1647271869.185378;1647271850.422603
a00f74415033c44b7f16782ec7597edf;1647271869.18613;1647271850.423054
790f1bd39b1e17539503dd46a96dbaa9;1647271869.186713;1647271850.423498
37fa2b1b3539afc341d559e8ad914788;1647271869.187323;1647271850.423959
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.187881;1647271850.424449
dacbe53f93ff9c084f5770b0a8cc106;1647271869.188746;1647271850.42501
dacbe53f93ff9c084f5770b0a8cc106;1647271869.190896;1647271850.425396
6f3597d631e78b2146a8701e49c12be2;1647271869.192564;1647271850.426217
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.193551;1647271850.426756
2bae76837e2b260160990de79e42f5f6;1647271869.194888;1647271850.427325
d3eb6bd84134c4b297fa15633b95199c;1647271869.195662;1647271850.427931
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.196383;1647271850.428523
96f63b7bb147ff341a3bee75bf8390de;1647271869.19717;1647271850.429041
96f63b7bb147ff341a3bee75bf8390de;1647271869.197888;1647271850.429258
96f63b7bb147ff341a3bee75bf8390de;1647271869.198522;1647271850.430521
96420dd0ea19afbc384d495befd4fa5c;1647271869.199284;1647271850.431127
d3eb6bd84134c4b297fa15633b95199c;1647271869.202012;1647271850.431621
3168692e3df4117fb2e757ad3772bd9e;1647271869.202772;1647271850.432157
a00f74415033c44b7f16782ec7597edf;1647271869.203436;1647271850.432817
37fa2b1b3539afc341d559e8ad914788;1647271869.204625;1647271850.433336
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.207592;1647271850.433949
8bee0e50be26f0b036a925da1a745e99;1647271869.209764;1647271850.43464
657ed863076f5a886f2c7599a4752a2;1647271869.214055;1647271850.435272
8342e12a5ac5a226d38a1ee26e6649a6;1647271869.215288;1647271850.435741
a366ec69261dbe8b1e79ad2370c6a966;1647271869.216297;1647271850.436397
37fa2b1b3539afc341d559e8ad914788;1647271869.216941;1647271850.4369
55c1f474025ed44559d67130987c7c83;1647271869.21768;1647271850.437368
55c1f474025ed44559d67130987c7c83;1647271869.218325;1647271850.438065
38f8056f9dd9408e2af0640411f54a82;1647271869.219072;1647271850.438512
a00f74415033c44b7f16782ec7597edf;1647271869.220147;1647271850.43895
8ea17649cbec7dffc88975c305bd1b2f;1647271869.221213;1647271850.439273
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.224654;1647271850.439707
34c46c4aa5efce635f533e96b9a40ccf;1647271869.226039;1647271850.440512
2bc85ea0f6867b2665cac556bc85806c;1647271869.227837;1647271850.441237
312dca662128cbb6c976980d8e325a03;1647271869.228664;1647271850.44174
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.229548;1647271850.442184
d21e12d1a594051841a2596645f9c018;1647271869.230439;1647271850.442796
2bc85ea0f6867b2665cac556bc85806c;1647271869.231341;1647271850.443358
dacbe53f93ff9c084f5770b0a8cc106;1647271869.302462;1647271850.443689
6f3597d631e78b2146a8701e49c12be2;1647271869.303174;1647271850.444342
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.303788;1647271850.444914
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.304502;1647271850.445633
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.306116;1647271850.446825
8b539bdcef133d2cda385f11aaa7b5d3;1647271869.315694;1647271850.447663
312dca662128cbb6c976980d8e325a03;1647271869.316511;1647271850.44845
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.317527;1647271850.448968
96f63b7bb147ff341a3bee75bf8390de;1647271869.318229;1647271850.449377
d3eb6bd84134c4b297fa15633b95199c;1647271869.319127;1647271850.450202
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.319814;1647271850.450855
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.320575;1647271850.451378
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.325494;1647271850.451761
38f8056f9dd9408e2af0640411f54a82;1647271869.330865;1647271850.452106
c8ba2dc29b1964bd35a0b291724e6fd7;1647271869.332543;1647271850.453374
38f8056f9dd9408e2af0640411f54a82;1647271869.333312;1647271850.453972
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.334117;1647271850.454362
37fa2b1b3539afc341d559e8ad914788;1647271869.335496;1647271850.454765
312dca662128cbb6c976980d8e325a03;1647271869.337736;1647271850.455218
8ea17649cbec7dffc88975c305bd1b2f;1647271869.343145;1647271850.455797
c8ba2dc29b1964bd35a0b291724e6fd7;1647271869.344079;1647271850.456416
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.344916;1647271850.456886
91b14556c6884747da95d9c3257ed535;1647271869.34581;1647271850.457454
dacbe53f93ff9c084f5770b0a8cc106;1647271869.346757;1647271850.457901
bfc8f7993d2ef898308e3904de92f5c4;1647271869.34769;1647271850.458399
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.348759;1647271850.458756
96420dd0ea19afbc384d495befd4fa5c;1647271869.350141;1647271850.459214
c9f43ef5c48bd6cabb7c29e64b6514dc;1647271869.351274;1647271850.459556
dacbe53f93ff9c084f5770b0a8cc106;1647271869.351977;1647271850.460038
a366ec69261dbe8b1e79ad2370c6a966;1647271869.352713;1647271850.460457
bfc8f7993d2ef898308e3904de92f5c4;1647271869.353757;1647271850.461082
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.354428;1647271850.461952
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.355175;1647271850.462783
58b44dd92692369201728aad3de2616f;1647271869.355925;1647271850.463264
bfc8f7993d2ef898308e3904de92f5c4;1647271869.357311;1647271850.463987
55c1f474025ed44559d67130987c7c83;1647271869.358516;1647271850.46496
2bae76837e2b260160990de79e42f5f6;1647271869.35958;1647271850.466271
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.366447;1647271850.466886
64a654508e4a56b0df980c5957a8ef67;1647271869.367262;1647271850.467789
d21e12d1a594051841a2596645f9c018;1647271869.36786;1647271850.468088
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.368427;1647271850.468622
96f63b7bb147ff341a3bee75bf8390de;1647271869.369053;1647271850.469134
37fa2b1b3539afc341d559e8ad914788;1647271869.36969;1647271850.469917
3be68f49dbe684ecbbbc59a11919a2bd;1647271869.431597;1647271850.47063
312dca662128cbb6c976980d8e325a03;1647271869.432513;1647271850.471248
7133f6d5b674354ffef628eae474ab87;1647271869.433168;1647271850.471782
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271869.433739;1647271850.472337
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.43434;1647271850.472729
d3eb6bd84134c4b297fa15633b95199c;1647271869.441549;1647271850.47353
96420dd0ea19afbc384d495befd4fa5c;1647271869.442524;1647271850.474122
790f1bd39b1e17539503dd46a96dbaa9;1647271869.444648;1647271850.475463
d3eb6bd84134c4b297fa15633b95199c;1647271869.445263;1647271850.476288
64a654508e4a56b0df980c5957a8ef67;1647271869.446322;1647271850.477284
91b14556c6884747da95d9c3257ed535;1647271869.44702;1647271850.47783
b23d63dcfd8e20e318a01b062b77d73c;1647271869.447641;1647271850.478489
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.448191;1647271850.47934
91b14556c6884747da95d9c3257ed535;1647271869.448972;1647271850.480835
bfc8f7993d2ef898308e3904de92f5c4;1647271869.449847;1647271850.481425
96f63b7bb147ff341a3bee75bf8390de;1647271869.450863;1647271850.481969
f2d0f5eab6095c58236d65e296a99df3;1647271869.451632;1647271850.482567
96f63b7bb147ff341a3bee75bf8390de;1647271869.452075;1647271850.48302
1ec6f1536677ac258f1ac3d027a3f61c;1647271869.45254;1647271850.483455
64a654508e4a56b0df980c5957a8ef67;1647271869.453582;1647271850.483879
3168692e3df4117fb2e757ad3772bd9e;1647271869.454419;1647271850.484513
c4a5d43c3d31673a24bbe9b1b34b7ea8;1647271869.455828;1647271850.484983
b23d63dcfd8e20e318a01b062b77d73c;1647271869.458607;1647271850.485422
dacbe53f93ff9c084f5770b0a8cc106;1647271869.459893;1647271850.485922
d21e12d1a594051841a2596645f9c018;1647271869.460807;1647271850.486588
d21e12d1a594051841a2596645f9c018;1647271869.461448;1647271850.487049
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.46234;1647271850.487396
312dca662128cbb6c976980d8e325a03;1647271869.463662;1647271850.487847
8b539bdcef133d2cda385f11aaa7b5d3;1647271869.466936;1647271850.488173
96f63b7bb147ff341a3bee75bf8390de;1647271869.470813;1647271850.488628
d21e12d1a594051841a2596645f9c018;1647271869.473114;1647271850.488969
6f3597d631e78b2146a8701e49c12be2;1647271869.474163;1647271850.489421
3168692e3df4117fb2e757ad3772bd9e;1647271869.475108;1647271850.489829
dacbe53f93ff9c084f5770b0a8cc106;1647271869.475923;1647271850.490264
a00f74415033c44b7f16782ec7597edf;1647271869.47662;1647271850.490682
31fdf5864d9681af5de9acf9be3c1f93;1647271869.47736;1647271850.491147
d3eb6bd84134c4b297fa15633b95199c;1647271869.484175;1647271850.491494
f73a8106c18fb2ae665fa016ebdd5597;1647271869.485008;1647271850.491957
a366ec69261dbe8b1e79ad2370c6a966;1647271869.48664;1647271850.49232
657ed863076f5a886f2c7599a4752a2;1647271869.487672;1647271850.492772
8b539bdcef133d2cda385f11aaa7b5d3;1647271869.550594;1647271850.493129
c8ba2dc29b1964bd35a0b291724e6fd7;1647271869.551885;1647271850.493643
34c46c4aa5efce635f533e96b9a40ccf;1647271869.552476;1647271850.494022
9b31e3202a5fd22c1b5068b5bd09c4a7;1647271869.553697;1647271850.494487
f2d0f5eab6095c58236d65e296a99df3;1647271869.554625;1647271850.495066
e28b0eeb97b8fb93cb13099d698a12d6;1647271869.556743;1647271850.495378
57a4ff5645d9ac4c595e1c6c9245b35a;1647271869.558151;1647271850.495835
f2d0f5eab6095c58236d65e296a99df3;1647271869.559304;1647271850.496698
312dca662128cbb6c976980d8e325a03;1647271869.560674;1647271850.497167
b23d63dcfd8e20e318a01b062b77d73c;1647271869.56155;1647271850.49753
312dca662128cbb6c976980d8e325a03;1647271869.566007;1647271850.497968
d21e12d1a594051841a2596645f9c018;1647271869.566999;1647271850.498496
657ed863076f5a886f2c7599a4752a2;1647271869.567949;1647271850.498708
d3eb6bd84134c4b297fa15633b95199c;1647271869.568848;1647271850.499035
dacbe53f93ff9c084f5770b0a8cc106;1647271869.569779;1647271850.49938
96f63b7bb147ff341a3bee75bf8390de;1647271869.570574;1647271850.49972
